temperatura,vibracao,corrente,pressao
64.23979646962282,2.3991235783956784,10.665389393089768,4.190496141355067
69.25884936448917,2.4581808398010296,14.277086498053304,3.187058494280646
62.88511900438289,2.0946776901375936,12.54090851856099,3.972621402933434
70.73853543412922,2.5457064616101164,9.609695632530562,3.150420966919734
64.59326157753466,2.9557851770925305,12.839349114231602,4.388070033027144
68.13585399252703,3.1817304161340645,11.228259185403218,3.748740240097743
71.70183024713985,1.86378995420948,12.291563676681973,4.107220171035902
70.61490042378212,2.1784428300879535,11.679702195463358,4.432605634519897
74.11984327032465,2.1282841892420072,11.654853118861972,4.558173632879674
74.17664350827629,2.187386676327069,11.300504779832357,3.3826196227257013
68.45874561255296,2.502039953367999,11.694380888931686,4.194523997340089
73.39840838808409,2.091047798622157,12.22155847362421,4.207517206980689
67.39998967670616,1.964087360393594,12.476651040800558,4.18049040645444
63.622289364822535,2.8155842853168753,12.243657223702714,3.7648574780368
75.6111772437444,2.9081975787515955,11.6535734939931,3.554071125059034
67.3483963297962,2.6717170933527026,12.487774821084338,3.8568038262346658
74.3322049727011,2.2391010756175915,12.018016872044447,3.9392130470735847
69.1639069708559,1.9618322506396328,12.272421396653609,4.2192267698828685
70.93685893014609,2.3407087306564107,9.08574401018306,4.328119349803586
68.10021875535618,2.0197288064570453,12.700700612120583,3.759549378932461
72.93951114419927,3.038908246878089,12.83783053522948,4.541227664066563
62.67746841257417,2.2523038951593572,12.6386771398803,4.4086499057599795
87.45453097344215,4.443352582942684,18.640222920527627,5.437406949134419
77.59952773958086,2.8245954427749824,9.468230683749187,4.279785698758281
73.85940653238983,2.4549038619184382,11.048815629612044,4.475690584502314
64.70764082637001,2.2648739436626717,12.969569025752907,3.3096915500749704
69.52772589203569,2.272970806895222,12.65964999808237,4.265458538813137
78.22482851976129,2.499278847724344,11.571152074393927,4.009232263580168
66.96346935378521,2.360678721307184,11.521241428478312,3.9619553409196935
76.44911303195458,2.548146887192044,11.970783594146015,3.753289855392117
75.68201699195942,2.477815730317482,12.703440133138894,3.887799178635353
70.3445755321855,2.0207202491213705,9.822032267805312,3.9937747644518824
70.32749655754529,2.4426916712199493,11.911908755970927,3.560382099378051
76.67608610115757,2.1224485267974,12.223153054747698,3.954533324367426
69.44694279531527,2.399854153073197,10.39972889549629,3.9131364771452573
70.2409208397641,2.2692572950638104,13.009471788595969,4.08758556634239
73.6961080768276,2.8600236869280584,9.830322582274299,4.352026385182937
84.59998695808935,5.333774040184998,20.302814792144037,6.001115811081201
71.40822158605718,2.750000173534092,11.743719175748428,3.862209116499019
74.749544206259,2.1665259251459346,12.319965191145164,3.639820615448789
66.17950968260259,2.70368409632867,11.942958833147058,3.9853679840492617
71.12064463527842,2.3348344204874536,10.50596220671025,3.670857639392627
75.31277656739623,2.1454377623737595,12.107169915259597,3.6082799078869456
68.99666793417981,2.4999058982164675,12.062331349619123,4.141508252356556
69.40958965480533,2.4706254260671288,13.193311005927125,4.290717618560722
79.97199806973116,2.7136966478740487,11.294226516904635,4.384938067706628
63.67523719187147,2.6272200584555354,12.898669160339175,3.6798658375338786
69.86922100762362,2.6262918833168167,12.892067599731721,3.981628468503936
74.88413478210141,2.3177936700363366,12.22328091325537,4.442684169714927
74.75788195569856,2.3972352397426704,12.003147726906327,4.3712362443964325
69.63786687078336,2.720391263637799,10.481030219186685,3.294705320438606
76.69028954735082,2.1287720085332285,12.709352514455317,4.037811027035388
63.005872107047274,2.7469839747033116,10.521453063001202,4.349114965787844
66.6145733800365,3.0573107030613196,11.382787753352039,4.289796424152691
77.75571599623314,2.8439322611202185,10.72431734000427,3.265692497529164
66.1135438459574,2.2163479360171805,11.663104873214861,3.9745018857984133
67.82630091546494,2.576615126702295,13.162838577534986,4.273284961600427
71.44601410082441,2.463382860363617,12.707032359610785,3.569705340623355
71.67607603746418,2.532822541549891,12.019458255518883,4.722435647134785
70.77842982094897,2.7460474560266452,11.62546584924975,4.509776091139561
71.40252039709424,2.2528193539084,12.703142542220004,3.747942867943061
68.75893297362617,2.480160215612253,10.109989828817056,4.077733385335294
69.07626187916529,2.8064149886288194,12.480744579767984,3.5322077483187933
69.33151314485436,2.919878393543738,12.307832372513886,3.8438365046878116
68.25016679870636,2.281518339278016,12.078964045668085,3.710278986316933
76.78582547316016,2.8824625123836167,11.93046771375773,4.072795953049119
78.629232853062,1.8542849366172458,11.799360701174567,3.6882498698959534
72.83243470675436,2.1688990514408895,12.084466786389948,3.8892442576924786
73.36257419595489,1.8738918944193794,12.645587712174194,4.147606575130067
69.4968523196014,2.6820551779647013,11.155675962816929,4.247613178635413
69.36796840568404,2.6666537939026744,12.226684248494598,3.822694614072839
70.11272462947652,2.268202166418753,10.970027725223064,4.643166024447663
65.81235606927224,2.6015658628857743,11.669225103976947,3.9119927889361303
68.70928064463146,3.028356437460212,10.974131894030524,3.053008938650689
70.93514364716299,2.466800389432801,13.121861504794252,3.852886189371578
89.68305073982594,5.405013619253058,20.720452074154856,5.864814300432104
74.91067596989316,2.188436853746808,10.78341919586429,3.600762148892386
78.24601430654559,2.651676772550762,12.079573534942165,4.180062253578659
76.84683392056937,2.23811167286389,10.7264144514034,3.625281906016247
65.52153026684395,2.830396887320729,10.253104308654445,4.264905192863848
67.56871205162227,2.8583776661541194,11.251903935378353,3.7778878012378683
67.69395839709313,2.610285952062913,11.130713013011356,4.057196253923687
94.22227936035833,4.284322576472786,22.331189790288256,6.300366507572796
89.35561310655623,5.445931511080374,18.332803434067188,5.256069148254689
71.80948718499893,2.1767871769045724,11.458993134217101,3.6361278242750097
73.87782880210695,2.92865731234407,13.447796418457866,4.295977620551726
74.21261141333162,2.9294100345493552,12.158089225323184,4.1525702470137364
68.90910572100931,2.629887947608209,11.238644730191059,4.030269416245354
78.30104349050106,2.280713117285358,12.659451241113612,4.5737238677408305
69.16753257090984,2.0955858664179496,12.231607474168092,3.8756249934595624
68.04957510371003,2.325984027588987,12.227034478864889,4.5559056535785425
65.48379291513109,2.6167477587003787,12.285803286794733,3.424635533282176
73.08346077554786,2.9359781989963105,14.04206965292788,3.9265887311371386
77.65612541546714,2.3586626044546364,11.17646502937415,3.4780732438268203
69.5550957546052,2.3830228880321664,12.031395865532776,3.7686161084494674
72.95524192355,1.906532425187557,12.75341946350243,3.546331541888884
63.71799758550729,2.164844061487899,11.852794721314403,3.9243942809270105
66.94696337382993,2.0406677492332834,11.237480760853401,4.208302448143485
68.51754267165558,2.1681119462765097,11.858474246633051,4.063237950346724
73.34276844826057,3.024875171261626,12.941181866419969,3.9133907209855305
63.628025065873324,2.24083511182307,11.342627446005276,3.7169790858823575
73.99324359259184,2.2553873115051637,11.517686429063698,4.228978122462041
67.55392878803221,2.504685500184881,12.410550085327616,3.0988826421074642
77.10124357043804,2.598732033613039,12.08298741881251,4.766903659370449
71.2296267912364,2.774131486415676,13.807608507769263,3.9702618680965904
66.97459701886278,2.509839098623476,11.2209072606233,3.9755609967976526
73.81149818881175,1.8740567024886747,13.048864141875363,4.303800015006449
64.14594020747153,2.821045071494928,13.00163182520856,3.957522363984099
72.091341952142,2.284350283717381,11.841694521990336,4.2273093508611135
68.69590587132863,2.1287012733018105,13.195480650825479,4.123316825455529
70.67744329614432,2.1536911995301047,12.743651775540172,4.078030770169041
67.50072568921729,2.2457098214142746,10.178913930705503,3.4466636892113556
77.18351069238209,2.3105266812504004,11.528684278848882,4.588634033027958
70.08317483070164,2.4450548586840117,10.107237822409948,3.7137948058059087
67.85868725618431,2.7078567267453435,13.19553138808671,4.9155162643521155
70.89873890300754,2.831770127307193,13.618787639660868,4.017212389328512
72.02909612442919,2.3327730840675036,12.2430917276607,3.528895416803457
74.65895741782869,1.8683059174479026,9.750567545799235,3.9731078771215476
70.8978072742399,2.00815475124237,13.350852330699006,5.174162482555388
72.06014106883464,2.229813779605639,9.295608368397225,3.9295465985796088
64.71906717191743,2.5255954427695073,13.284095793948117,3.9349185193723635
65.67577383836695,2.6001579899705605,11.991886798388249,3.58956766232175
69.2922110900238,2.438242170735898,12.65230615161023,3.9467987344279747
75.41548949666165,2.920479577883929,10.434351968394404,4.034989501472296
69.86004603801216,2.7544522638,12.852468643432951,3.6601116314089213
62.472603818009446,2.656383971504144,11.44045371471053,3.9840294146506543
69.18567855959056,1.8618317738945516,10.307729168356671,4.3859079577209785
72.45407189092167,2.9734354172686555,12.923508616047368,3.5820654744387714
69.35946881773344,2.8654584135262766,11.246137886309038,3.758950278154177
68.96163459454559,2.434894884872689,12.551885971822154,3.942536188041153
70.02568907924375,2.3762758545350557,10.253533274420967,4.243179026802301
71.11987450527928,2.6646651505952095,10.941559366358348,3.504164794989989
70.30173455560637,2.6120045679134196,11.375489544911423,3.527611006534246
72.57089103947017,2.3406357116177205,10.730001402606124,4.333263106651774
73.1770587184873,2.472580132747266,10.75775346645077,3.3129311406546416
69.26406665458929,2.2416736269479287,13.14429306855994,4.203875692489863
71.95749824491168,2.8670706647255884,12.553388983074427,3.94939244121842
70.02045382656985,2.451079910816871,12.429340822801734,4.20404974450003
68.26201509027074,2.5747925786925188,10.907858406571266,4.4261505089038415
72.71150127812363,2.6652392716820987,12.406622034222675,4.190133970170996
78.2299818788468,2.485573447800768,12.733054281465998,3.576479940700872
65.72951828246963,2.682016917740855,12.49406391897552,4.9351310981553205
64.40572970472344,2.3359959746238204,11.025878153783632,4.916764506727475
71.90816330889248,2.4794097861743594,13.360115900180313,4.013409880955435
69.89778371603421,2.7796574692781153,12.870746644588403,4.1384469315190895
69.73699895570805,2.3900478938895846,12.019344070811755,4.176023971609258
72.48268839020271,2.420965535175325,12.831616786180403,4.117887701160921
71.43114944139313,2.612922857829255,11.136506395035067,3.9719118553929533
66.3223030630648,2.8180629722496637,12.060085994615164,4.073723625631241
71.58321413374964,2.733222205829353,14.549009708717723,3.6934709900874294
72.95386631998164,2.5924151618512306,11.385676855903705,4.135342976774384
68.0644566637827,2.700596441427372,11.125564351660081,3.967573157825833
67.07853347313146,2.6315427216429184,12.862223511886977,3.6133192437189363
62.53385353170776,2.250381608545043,12.188475761018102,3.8372102534506514
68.72378425733353,2.3284761874131816,12.409438530642252,3.793553343251426
78.75921173287068,2.6998937502727633,13.813407698515423,3.465372599874032
71.12396747094013,2.3712266739104013,13.139555536025469,4.173976415347159
74.71718873625531,2.3325094738161907,12.324458604352516,4.220785703732731
72.05563139863565,2.6008434889078687,9.805617530179976,4.152541133832114
71.96767668602602,2.793657415234539,12.263550811954785,4.037409398575444
71.91591930298557,2.3520631532800684,12.324340210014869,4.202223141286003
69.09406360460068,2.6277530975889487,13.084198244043543,3.9183480924509135
64.44171013294562,2.4719839423300156,11.87665593595389,4.773343899085743
74.12113381612737,2.463187319921283,11.228228042607125,4.390572550879227
78.0243715526365,2.0842036172803007,11.830877314357183,4.119150476409538
69.78282053392876,2.3305677987487172,12.099886954409213,4.509085893588506
67.44415300924199,2.4134353912372886,12.789919722180851,4.012857258785824
66.26692816370722,2.386597630294535,11.849385985370066,3.917693202529131
63.32237887551452,2.8141953119864347,11.980126364631689,4.479719829168634
73.17395488220885,2.256095688321961,12.007362681423567,4.388977599167204
73.2501032895768,2.6666813398010345,11.628142117721335,4.042883184816054
65.42509517071736,2.3626454841452533,14.084712921231016,3.827417742176046
63.10032866994787,1.9596826797541782,10.735501593045035,4.157831994193688
70.71957660461392,2.8601594975421616,10.802033570782738,4.074796083889866
68.55023623438747,2.8669249201285973,11.924128549314977,3.150402872749746
70.30947323059047,2.0510412234729762,10.515943335075665,3.7304839577362094
66.7668068585794,2.6387773878561855,11.657121138442436,4.534662943103593
69.7086843493725,2.4556659043547584,11.451799701833227,3.6663260605069503
69.6157604011014,2.2154955987327396,12.219302337200435,4.239641332745438
66.90869914184971,2.4314200253979945,11.51916621048802,4.319140280552856
70.83075074865245,2.4267758578977396,12.196240940666721,3.637340581938283
63.773672405361,2.8791120032964006,10.659927928876066,4.348861242273622
69.934308415709,2.4814707400419613,12.861436525632804,4.101494918709934
68.71445663338802,2.2138181741810063,12.337957528232119,3.322010624593355
67.50940255306219,2.1570942063778813,11.655936043295773,3.5054086853630606
69.77221750511573,2.93674669664403,11.10216993357437,3.908367587631316
70.75832646639498,2.734862120484572,11.508043095130517,4.494872320115603
67.22836161895738,2.301405346661017,10.968044757905565,4.068587727036157
74.34392846470013,2.215632184819304,11.388366263305441,4.215905805131337
67.3943279855422,2.4473308163502354,13.320414009783834,4.419359955125416
70.56686765455962,2.2742694287940894,12.100791072644807,4.009772736071214
59.18707082800305,2.6224158540510265,11.027235483239998,3.8167899267941774
73.73036332749236,2.330815753582527,12.415826629455342,4.274743164404902
66.82850867095063,2.578375159370157,13.035443416416944,4.1793941816785765
95.15826887287588,4.329755679316782,22.660864688757634,6.163497256635049
64.05775850785211,1.8699920477045127,11.690350286011938,3.7185158402674268
66.76158592031342,2.5949074964608436,13.255145788374904,3.5843119344036936
70.52296230914436,2.6399075123339,13.053985771182877,3.763103662074874
68.87559882845618,3.6778713119308977,10.735993832052635,3.5681868591335846
72.24313810547294,2.229384533692747,11.968796511060916,2.9910888330048198
73.14833841496981,2.458788463480181,13.890440685155783,4.491212083843254
66.75899025194248,2.915904819178853,11.44286942742777,4.307987492534089
66.88678109839076,2.356152109780227,11.44901819646175,3.8133703715188894
67.60249990818491,2.200581811805676,10.90979159320057,4.092244339506486
67.18262523782896,2.309391283352311,10.41641161021242,3.853729166987792
73.11344430466656,2.64742883581606,11.791331628779535,4.055860669686359
65.88929943629617,2.4455490513592997,10.257052469513335,4.188203938951423
66.99212267304472,2.4054739806417675,10.257228026118959,3.7998955933653296
71.31504964121392,2.5103323035117526,11.856741084635807,3.8256942012117525
68.3676985079138,2.7661872511800225,14.09793933913243,4.05586147582614
78.66000937960433,2.195572152044244,12.399317601719131,3.6205005218928
67.70519998424568,2.723501593863184,11.81614610684079,4.4345522844823355
71.74529467869613,2.5756721189280034,12.24124024840673,4.478867210899141
72.22492003760264,2.634842173849692,10.921487258635402,4.06534414196632
68.51995588047149,2.402316684355449,12.523960512076735,3.7356663056759416
72.77242242905258,2.3454344818575272,12.023195978557375,3.577401171749896
74.43273126695007,2.6669659373601275,12.644518491645291,3.6544080603695686
66.24869984033951,2.992801885976789,12.592567273847331,3.844814012437019
73.29017964841276,3.2933030041051103,11.029875739620357,3.7703669691650923
63.719101120438175,1.9112122924982264,11.778463402416262,4.246386802418735
70.1940865117793,2.7434189663474777,11.80307819200311,3.9746904160412337
76.80885977854095,2.397727636796176,11.461426326703375,4.296429512272915
66.45003128879159,2.6517896660367595,11.224125176833516,3.8341477964743875
93.74872737719174,5.445671950802623,23.05362532715453,6.798698646610812
71.83988857175646,2.925559403544411,11.364590119771263,3.8092494157424657
73.87457996213156,2.726287398944072,12.582571318808805,2.997371371785313
66.10772423647377,2.8518270535802333,12.01602528229516,4.04684968645994
70.58685474573329,1.9642400524197665,13.27257016292857,3.7568704429537503
74.80485568865578,2.760746819316782,11.40337094138827,3.7598457228515576
66.4607891438924,2.6939468613177313,10.871937445192305,3.1677037898436087
67.09145129670053,2.604895014189908,10.823037887230033,4.41487256225962
69.5410542341324,2.5152663105568056,12.765878279480615,4.308560717961507
62.34687902136881,2.650253342483337,12.097670376748335,4.1592192866037045
70.08401536653103,2.5797634688956146,11.627324416048026,3.6554761681211567
73.0279544665814,2.671183899165859,12.487305237044994,3.911360122245984
77.50468335686355,2.4245383341866513,11.28395656372416,3.3808793774763872
68.8389018232454,1.9350549375824249,10.878248897144111,3.789044375344152
73.28824063997796,1.7683548525170711,12.311109991143196,3.737146015088777
69.80214516139027,2.624459650108573,12.813980860197741,4.1120181370789615
75.86259507568622,1.9062100568872637,11.600100937868863,3.826450614808324
59.212453428233715,2.086714749773729,11.121736747176534,3.827081928357068
67.80510036903615,2.59650356241295,9.16696970985726,4.317969245550223
70.35362754516738,2.4332575309665203,11.241029301096654,3.4918551814699654
76.56806064054548,3.0204809727510424,12.326855400610437,4.008935695727443
68.0446023128549,2.6332594981872015,12.475588435928582,4.064259976141247
66.32539221406321,3.0055042836125527,11.46069498553673,4.184016929544186
66.38436943414084,2.5474160469760396,13.60757830639951,3.9690022800428046
65.71144395205758,2.4018948047170685,11.300585459876713,2.8183004235031874
68.81807872788336,2.1952363519030067,12.61279074158329,4.101892454952083
73.48449881372677,2.644674685804197,12.27660076551118,3.936864996063896
88.07755439479241,5.158476003492058,19.384857165768402,6.488936136105568
69.03869840736746,2.10422584162037,12.42069963101848,3.9902405731055373
71.82701287661513,2.430842612445925,13.280939576666727,4.6144627091419785
63.94061110125654,2.9357402603412237,11.225385029981418,3.8596887177593784
71.06850660404594,2.3426298958698846,10.729048278907717,4.082182274814521
62.44183707621788,2.22709497490545,12.782629826316517,4.310774681172607
69.26039145422804,2.3524292657481385,10.80581059890771,3.426477670428634
72.37010779680473,2.3786807730448114,12.278799812385461,3.4083215926568933
69.03496938152583,2.262730185499734,12.841780774784013,4.6662412854746105
71.08182730311935,2.745633293126458,12.044358797515606,4.3935409374424585
68.71345979513048,2.7197476308339406,11.147613233925897,4.023145618970703
76.57987085400514,2.835219644770738,9.978201360038053,4.134992829890559
71.71526600132229,2.196820534021326,12.842297327013902,4.499884168073727
66.67057770758308,2.558507495208438,11.684703344713876,3.9567444038434334
66.97846827058672,2.0783298942464072,11.942609296998457,3.815493179800677
78.48862478805053,2.5062659464887886,12.460271624982305,3.713370604630358
69.09689479805385,2.7243730768352603,12.269294752580734,4.688862039123278
68.79012125404749,2.1235231995993122,12.72894119457045,3.627051502727205
65.2084884296446,2.622595843444201,11.11223048846146,3.3741511490656784
66.04148745371864,2.444246274342176,12.564842358600123,4.072117952201378
70.79623878229388,2.0177016918645823,11.636883338844434,4.661323854871412
74.4691833263525,2.346041090645981,12.294971455708822,4.726702251830042
74.99096829069494,2.575442082682154,11.488236442057696,3.4856001173934024
70.60157514590483,2.638618267975569,12.359475797547125,3.866784952378495
68.76331150612545,2.813526542225426,11.74632392245762,3.8967817937555354
76.42938230407997,2.455309207069811,13.202576505225228,3.7555291391922694
69.51300996646687,2.455892372970745,11.739690958728563,4.2255151500027655
67.97222729851548,2.0307275164866847,12.311652856004779,3.857563180552378
77.24979423198772,2.6876892800938004,12.014149264965758,3.734625537112205
69.14622851627917,2.1787442743946683,12.392634115650967,4.200366931634343
74.75071755384626,2.1119477124387713,12.745150864284817,4.125651798580266
63.79734627573547,2.7421367789911932,12.671531171729054,3.905420465305656
70.80463862349136,2.2245619049750274,12.428342050660724,4.125735473252572
66.80681102184619,2.2760264960379284,10.368664889582927,3.4716430869975357
65.42798034907807,2.8461702202767243,13.41418728833109,4.222855047361393
64.61149484188121,3.002917908162461,13.02944055592704,5.084317719616213
71.31500443863874,2.6548534861344875,11.837876024520142,4.77689823790252
76.90785540493363,2.5637722091896644,13.026894618257915,4.291909174813679
69.95101290861234,2.294611052271999,11.756938801119134,3.346430816376285
72.2759323167411,2.6420415697105684,13.623884992811153,3.8281460085889965
72.4566668001737,2.3392595610843108,12.290897057590007,4.454379138377528
66.36245018082104,2.5832130813874574,12.224234744535291,4.107437432417719
78.25009967697258,2.485291197748589,12.341825213954966,4.00721890098729
69.30949080023672,2.5972171084664684,13.166370545669253,3.5994741383208133
66.25824519182162,3.069330105023793,11.143651481718797,3.28234259552056
69.67713367956567,2.5232441555556586,11.990155191349617,4.559691180028464
71.2854288618011,1.753501793976103,13.096547118230253,4.176926747265794
70.32731743419026,2.0394879257402923,11.88489030607676,3.7476617796836575
70.8116920834052,2.6888588752665434,13.481960768436537,3.878845902480403
72.69272540507983,2.206083632584958,14.022590230569481,3.838773652785311
71.21054186095613,2.5571271669775175,11.551457163472138,3.4017833854007185
